islandId,iteration,populationSize,entitiesDied,entitiesBorn,migrationDelta,best,mean
0,637,1004,301,301,0,3,8.327689243027889
0,638,1004,301,301,0,3,8.353585657370518
2,644,1000,300,300,0,3,8.376
4,643,990,297,297,0,3,8.250505050505051
1,637,1025,307,307,0,3,8.146341463414634
3,647,995,298,298,0,3,8.268341708542714
0,639,1004,301,301,0,3,8.31772908366534
2,645,1000,300,300,0,3,8.366
4,644,990,297,297,0,2,8.271717171717171
1,638,1025,307,307,0,3,8.222439024390244
3,648,995,298,298,0,3,8.213065326633165
0,640,1004,301,301,0,3,8.320717131474103
2,646,1000,300,300,0,2,8.406
4,645,990,297,297,0,3,8.22121212121212
4,646,990,297,297,0,2,8.193939393939393
4,647,990,297,297,0,2,8.257575757575758
1,639,1025,307,307,0,3,8.277073170731708
3,649,995,298,298,0,3,8.189949748743718
0,641,1004,301,301,0,3,8.21812749003984
2,647,1000,300,300,0,3,8.376
4,648,990,297,297,0,2,8.238383838383838
1,640,1025,307,307,0,3,8.194146341463414
3,650,995,298,298,0,3,8.240201005025126
0,642,1004,301,301,0,3,8.23804780876494
2,648,1000,300,300,0,3,8.29
4,649,990,297,297,0,2,8.24040404040404
1,641,1025,307,307,0,3,8.176585365853658
3,651,995,298,298,0,3,8.224120603015075
0,643,1004,301,301,0,3,8.205179282868526
2,649,1000,300,300,0,3,8.326
4,650,990,297,297,0,2,8.224242424242425
1,642,1025,307,307,0,4,8.201951219512194
1,643,1025,307,307,0,4,8.240975609756097
1,644,1025,307,307,0,3,8.235121951219512
3,652,995,298,298,0,2,8.27638190954774
0,644,1004,301,301,0,3,8.26394422310757
2,650,1000,300,300,0,3,8.351
4,651,990,297,297,0,2,8.215151515151515
4,652,990,297,297,0,3,8.231313131313131
1,645,1025,307,307,0,3,8.245853658536586
3,653,995,298,298,0,3,8.215075376884423
0,645,1004,301,301,0,3,8.272908366533864
2,651,1000,300,300,0,3,8.36
4,653,990,297,297,0,3,8.324242424242424
1,646,1025,307,307,0,3,8.204878048780488
3,654,995,298,298,0,3,8.198994974874372
3,655,995,298,298,0,3,8.27638190954774
0,646,1004,301,301,0,3,8.361553784860558
2,652,1000,300,300,0,3,8.343
4,654,990,297,297,0,3,8.378787878787879
1,647,1025,307,307,0,4,8.258536585365853
3,656,995,298,298,0,3,8.245226130653267
0,647,1004,301,301,0,3,8.308764940239044
2,653,1000,300,300,0,3,8.388
4,655,990,297,297,0,3,8.243434343434343
1,648,1025,307,307,0,3,8.240975609756097
3,657,995,298,298,0,3,8.371859296482413
0,648,1004,301,301,0,3,8.2898406374502
2,654,1000,300,300,0,3,8.37
4,656,990,297,297,0,3,8.268686868686869
4,657,990,297,297,0,3,8.323232323232324
1,649,1025,307,307,0,4,8.306341463414634
3,658,995,298,298,0,3,8.364824120603014
0,649,1004,301,301,0,3,8.22011952191235
2,655,1000,300,300,0,3,8.301
4,658,990,297,297,0,3,8.437373737373738
1,650,1025,307,307,0,4,8.335609756097561
3,659,995,298,298,0,3,8.328643216080401
0,650,1004,301,301,0,3,8.3097609561753
2,656,1000,300,300,0,3,8.267
4,659,990,297,297,0,3,8.537373737373738
1,651,1025,307,307,0,3,8.306341463414634
3,660,995,298,298,0,3,8.290452261306532
0,651,1004,301,301,0,3,8.357569721115539
2,657,1000,300,300,0,3,8.152
4,660,990,297,297,0,3,8.291919191919192
1,652,1025,307,307,0,3,8.294634146341464
3,661,995,298,298,0,3,8.353768844221106
0,652,1004,301,301,0,3,8.339641434262948
0,653,1004,301,301,0,3,8.27390438247012
2,658,1000,300,300,0,3,8.117
2,659,1000,300,300,0,3,8.036
2,660,1000,300,300,0,3,8.261
4,661,990,297,297,0,3,8.335353535353535
1,653,1025,307,307,0,3,8.206829268292683
3,662,995,298,298,0,3,8.285427135678392
0,654,1004,301,301,0,3,8.331673306772908
2,661,1000,300,300,0,3,8.224
4,662,990,297,297,0,3,8.235353535353536
1,654,1025,307,307,0,3,8.292682926829269
1,655,1025,307,307,0,3,8.241951219512195
3,663,995,298,298,0,3,8.223115577889446
0,655,1004,301,301,0,3,8.352589641434262
2,662,1000,300,300,0,3,8.277
2,663,1000,300,300,0,3,8.336
2,664,1000,300,300,0,3,8.311
4,663,990,297,297,0,2,8.284848484848485
1,656,1025,307,307,0,3,8.147317073170731
3,664,995,298,298,0,3,8.357788944723618
0,656,1004,301,301,0,4,8.360557768924302
2,665,1000,300,300,0,3,8.335
4,664,990,297,297,0,2,8.237373737373737
1,657,1025,307,307,0,2,8.230243902439025
3,665,995,298,298,0,3,8.302512562814071
0,657,1004,301,301,0,3,8.30179282868526
2,666,1000,300,300,0,3,8.351
4,665,990,297,297,0,2,8.283838383838384
1,658,1025,307,307,0,2,8.245853658536586
3,666,995,298,298,0,3,8.343718592964825
0,658,1004,301,301,0,3,8.329681274900398
0,659,1004,301,301,0,2,8.28784860557769
2,667,1000,300,300,0,2,8.292
4,666,990,297,297,0,2,8.271717171717171
1,659,1025,307,307,0,2,8.200975609756098
3,667,995,298,298,0,3,8.214070351758794
0,660,1004,301,301,0,2,8.25199203187251
2,668,1000,300,300,0,2,8.317
4,667,990,297,297,0,2,8.335353535353535
1,660,1025,307,307,0,2,8.289756097560975
1,661,1025,307,307,0,3,8.280975609756098
3,668,995,298,298,0,3,8.17889447236181
0,661,1004,301,301,0,2,8.170318725099602
2,669,1000,300,300,0,2,8.323
4,668,990,297,297,0,3,8.33939393939394
1,662,1025,307,307,0,3,8.261463414634147
1,663,1025,307,307,0,3,8.313170731707316
3,669,995,298,298,0,3,8.274371859296483
0,662,1004,301,301,0,2,8.23207171314741
2,670,1000,300,300,0,3,8.298
4,669,990,297,297,0,3,8.233333333333333
1,664,1025,307,307,0,3,8.20390243902439
3,670,995,298,298,0,3,8.279396984924624
0,663,1004,301,301,0,2,8.161354581673306
2,671,1000,300,300,0,3,8.32
4,670,990,297,297,0,3,8.28080808080808
4,671,990,297,297,0,3,8.206060606060607
1,665,1025,307,307,0,3,8.21170731707317
3,671,995,298,298,0,3,8.251256281407036
0,664,1004,301,301,0,2,8.1902390438247
2,672,1000,300,300,0,3,8.286
4,672,990,297,297,0,3,8.311111111111112
1,666,1025,307,307,0,3,8.320975609756097
3,672,995,298,298,0,3,8.234170854271357
0,665,1004,301,301,0,3,8.213147410358566
2,673,1000,300,300,0,3,8.161
2,674,1000,300,300,0,2,8.225
4,673,990,297,297,0,3,8.267676767676768
1,667,1025,307,307,0,3,8.201951219512194
3,673,995,298,298,0,3,8.261306532663317
0,666,1004,301,301,0,3,8.233067729083665
2,675,1000,300,300,0,3,8.247
4,674,990,297,297,0,3,8.241414141414142
1,668,1025,307,307,0,3,8.13951219512195
3,674,995,298,298,0,3,8.253266331658292
0,667,1004,301,301,0,3,8.338645418326694
2,676,1000,300,300,0,3,8.248
4,675,990,297,297,0,3,8.27878787878788
1,669,1025,307,307,0,2,8.199024390243903
3,675,995,298,298,0,3,8.255276381909548
0,668,1004,301,301,0,3,8.377490039840637
2,677,1000,300,300,0,3,8.308
4,676,990,297,297,0,3,8.36969696969697
1,670,1025,307,307,0,2,8.235121951219512
3,676,995,298,298,0,3,8.3356783919598
0,669,1004,301,301,0,3,8.433266932270916
2,678,1000,300,300,0,2,8.313
4,677,990,297,297,0,3,8.383838383838384
1,671,1025,307,307,0,3,8.365853658536585
3,677,995,298,298,0,3,8.265326633165829
0,670,1004,301,301,0,3,8.430278884462151
2,679,1000,300,300,0,2,8.381
4,678,990,297,297,0,3,8.43939393939394
1,672,1025,307,307,0,3,8.346341463414634
3,678,995,298,298,0,3,8.224120603015075
0,671,1004,301,301,0,3,8.397410358565738
2,680,1000,300,300,0,2,8.313
4,679,990,297,297,0,3,8.418181818181818
1,673,1025,307,307,0,4,8.346341463414634
3,679,995,298,298,0,3,8.17286432160804
0,672,1004,301,301,0,3,8.351593625498008
2,681,1000,300,300,0,2,8.37
4,680,990,297,297,0,3,8.311111111111112
1,674,1025,307,307,0,2,8.377560975609756
3,680,995,298,298,0,3,8.249246231155778
0,673,1004,301,301,0,3,8.327689243027889
2,682,1000,300,300,0,3,8.425
4,681,990,297,297,0,3,8.258585858585858
1,675,1025,307,307,0,3,8.301463414634146
3,681,995,298,298,0,3,8.190954773869347
0,674,1004,301,301,0,3,8.200199203187251
2,683,1000,300,300,0,3,8.435
4,682,990,297,297,0,3,8.133333333333333
1,676,1025,307,307,0,3,8.364878048780488
3,682,995,298,298,0,3,8.096482412060302
0,675,1004,301,301,0,3,8.258964143426295
2,684,1000,300,300,0,3,8.385
4,683,990,297,297,0,3,8.273737373737374
1,677,1025,307,307,0,3,8.235121951219512
3,683,995,298,298,0,3,8.072361809045226
0,676,1004,301,301,0,3,8.131474103585658
2,685,1000,300,300,0,2,8.423
4,684,990,297,297,0,3,8.26969696969697
1,678,1025,307,307,0,3,8.258536585365853
3,684,995,298,298,0,3,8.116582914572865
0,677,1004,301,301,0,3,8.278884462151394
0,678,1004,301,301,0,3,8.307768924302788
2,686,1000,300,300,0,2,8.464
4,685,990,297,297,0,3,8.246464646464647
4,686,990,297,297,0,3,8.250505050505051
1,679,1025,307,307,0,3,8.218536585365854
3,685,995,298,298,0,3,8.05326633165829
0,679,1004,301,301,0,3,8.324701195219124
2,687,1000,300,300,0,4,8.42
4,687,990,297,297,0,3,8.33131313131313
1,680,1025,307,307,0,4,8.22439024390244
3,686,995,298,298,0,2,8.035175879396984
3,687,995,298,298,0,3,8.114572864321609
0,680,1004,301,301,0,3,8.312749003984063
2,688,1000,300,300,0,4,8.415
4,688,990,297,297,0,3,8.291919191919192
1,681,1025,307,307,0,2,8.153170731707316
3,688,995,298,298,0,3,8.146733668341708
0,681,1004,301,301,0,3,8.351593625498008
2,689,1000,300,300,0,4,8.436
4,689,990,297,297,0,2,8.32929292929293
1,682,1025,307,307,0,2,8.114146341463414
3,689,995,298,298,0,3,8.237185929648241
0,682,1004,301,301,0,2,8.375498007968128
2,690,1000,300,300,0,3,8.365
4,690,990,297,297,0,3,8.236363636363636
4,691,990,297,297,0,3,8.251515151515152
1,683,1025,307,307,0,2,8.151219512195121
3,690,995,298,298,0,3,8.219095477386935
0,683,1004,301,301,0,2,8.380478087649402
2,691,1000,300,300,0,3,8.387
4,692,990,297,297,0,4,8.248484848484848
4,693,990,297,297,0,3,8.305050505050506
1,684,1025,307,307,0,2,8.179512195121951
1,685,1025,307,307,0,3,8.293658536585365
3,691,995,298,298,0,3,8.310552763819096
0,684,1004,301,301,0,2,8.288844621513944
2,692,1000,300,300,0,3,8.352
4,694,990,297,297,0,4,8.406060606060606
1,686,1025,307,307,0,4,8.29560975609756
3,692,995,298,298,0,3,8.246231155778894
0,685,1004,301,301,0,2,8.321713147410359
2,693,1000,300,300,0,3,8.41
4,695,990,297,297,0,4,8.281818181818181
1,687,1025,307,307,0,3,8.222439024390244
3,693,995,298,298,0,3,8.34572864321608
3,694,995,298,298,0,3,8.267336683417085
0,686,1004,301,301,0,3,8.180278884462151
2,694,1000,300,300,0,3,8.407
4,696,990,297,297,0,4,8.443434343434344
1,688,1025,307,307,0,4,8.15219512195122
3,695,995,298,298,0,3,8.365829145728643
0,687,1004,301,301,0,4,8.18824701195219
2,695,1000,300,300,0,3,8.362
4,697,990,297,297,0,3,8.362626262626263
1,689,1025,307,307,0,3,8.16780487804878
3,696,995,298,298,0,3,8.349748743718592
0,688,1004,301,301,0,4,8.175298804780876
2,696,1000,300,300,0,3,8.316
4,698,990,297,297,0,3,8.38888888888889
1,690,1025,307,307,0,3,8.29170731707317
3,697,995,298,298,0,3,8.212060301507538
0,689,1004,301,301,0,3,8.25398406374502
2,697,1000,300,300,0,3,8.432
4,699,990,297,297,0,4,8.44848484848485
1,691,1025,307,307,0,4,8.324878048780487
3,698,995,298,298,0,3,8.195979899497488
0,690,1004,301,301,0,2,8.275896414342629
2,698,1000,300,300,0,3,8.405
4,700,921,297,297,-69,4,8.572204125950055
1,692,1025,307,307,0,3,8.28
3,699,995,298,298,0,3,8.282412060301507
0,691,1073,301,301,69,2,8.216216216216216
2,699,1000,300,300,0,3,8.408
4,701,921,276,276,0,3,8.434310532030402
1,693,1025,307,307,0,1,8.305365853658536
3,700,925,298,298,-70,4,8.497297297297298
0,692,1074,321,322,0,2,8.26536312849162
0,693,1074,322,322,0,2,8.216014897579143
2,700,930,300,300,-70,4,8.586021505376344
4,702,991,276,276,70,3,8.296670030272452
1,694,1025,307,307,0,1,8.264390243902438
3,701,995,277,277,70,3,8.35175879396985
0,694,1074,322,322,0,2,8.212290502793296
2,701,930,279,279,0,4,8.487096774193548
4,703,991,297,297,0,3,8.253279515640767
1,695,1025,307,307,0,3,8.137560975609755
1,696,1025,307,307,0,3,8.070243902439024
3,702,995,298,298,0,3,8.4
0,695,1074,322,322,0,2,8.259776536312849
2,702,930,279,279,0,4,8.435483870967742
4,704,991,297,297,0,3,8.301715438950556
1,697,1025,307,307,0,3,8.210731707317073
3,703,995,298,298,0,3,8.296482412060302
0,696,1074,322,322,0,2,8.125698324022347
2,703,930,279,279,0,4,8.439784946236559
4,705,991,297,297,0,2,8.356205852674067
4,706,991,297,297,0,2,8.374369323915237
1,698,1025,307,307,0,3,8.17170731707317
3,704,995,298,298,0,3,8.28140703517588
0,697,1074,322,322,0,2,8.131284916201118
2,704,930,279,279,0,4,8.393548387096773
4,707,991,297,297,0,2,8.357214934409686
1,699,1025,307,307,0,3,8.225365853658536
1,700,953,307,307,-72,3,8.40713536201469
1,701,954,285,286,0,3,8.40041928721174
3,705,995,298,298,0,3,8.289447236180905
0,698,1074,322,322,0,2,8.2243947858473
2,705,1002,279,279,72,3,8.187624750499001
4,708,991,297,297,0,3,8.232088799192734
1,702,954,286,286,0,3,8.331236897274634
3,706,995,298,298,0,3,8.3356783919598
0,699,1074,322,322,0,2,8.254189944134078
2,706,1003,300,301,0,2,8.265204386839482
2,707,1004,300,301,0,3,8.187250996015937
4,709,991,297,297,0,2,8.22502522704339
1,703,954,286,286,0,4,8.379454926624739
3,707,995,298,298,0,2,8.307537688442212
0,700,999,322,322,-75,4,8.448448448448449
2,708,1004,301,301,0,3,8.195219123505977
4,710,991,297,297,0,2,8.298688193743693
1,704,1029,286,286,75,2,8.078717201166182
3,708,995,298,298,0,4,8.322613065326633
0,701,1000,299,300,0,3,8.393
2,709,1004,301,301,0,3,8.177290836653386
4,711,991,297,297,0,2,8.228052472250253
1,705,1030,308,309,0,3,8.132038834951457
3,709,995,298,298,0,3,8.278391959798995
0,702,1000,300,300,0,3,8.4
2,710,1004,301,301,0,2,8.194223107569721
4,712,991,297,297,0,3,8.200807265388496
1,706,1030,309,309,0,3,8.214563106796117
3,710,995,298,298,0,3,8.22713567839196
0,703,1000,300,300,0,3,8.268
2,711,1004,301,301,0,3,8.252988047808765
4,713,991,297,297,0,3,8.175580221997981
4,714,991,297,297,0,3,8.196770938446015
1,707,1030,309,309,0,2,8.21359223300971
3,711,995,298,298,0,3,8.344723618090452
0,704,1000,300,300,0,3,8.267
2,712,1004,301,301,0,2,8.219123505976096
4,715,991,297,297,0,3,8.250252270433904
1,708,1030,309,309,0,3,8.199029126213592
3,712,995,298,298,0,2,8.257286432160804
0,705,1000,300,300,0,3,8.303
2,713,1004,301,301,0,3,8.197211155378486
4,716,991,297,297,0,3,8.218970736629666
1,709,1030,309,309,0,3,8.17378640776699
3,713,995,298,298,0,2,8.257286432160804
0,706,1000,300,300,0,3,8.267
2,714,1004,301,301,0,3,8.19621513944223
4,717,991,297,297,0,4,8.187689202825428
1,710,1030,309,309,0,3,8.176699029126214
3,714,995,298,298,0,2,8.219095477386935
0,707,1000,300,300,0,3,8.322
2,715,1004,301,301,0,3,8.224103585657371
4,718,991,297,297,0,2,8.32694248234107
1,711,1030,309,309,0,2,8.155339805825243
3,715,995,298,298,0,2,8.234170854271357
0,708,1000,300,300,0,2,8.375
0,709,1000,300,300,0,2,8.387
2,716,1004,301,301,0,3,8.054780876494023
4,719,991,297,297,0,2,8.253279515640767
4,720,991,297,297,0,2,8.215943491422806
1,712,1030,309,309,0,3,8.2
3,716,995,298,298,0,2,8.20502512562814
0,710,1000,300,300,0,2,8.287
2,717,1004,301,301,0,3,8.119521912350598
4,721,991,297,297,0,2,8.158425832492432
1,713,1030,309,309,0,3,8.153398058252428
3,717,995,298,298,0,3,8.191959798994976
0,711,1000,300,300,0,2,8.32
2,718,1004,301,301,0,3,8.16633466135458
4,722,991,297,297,0,2,8.286579212916246
1,714,1030,309,309,0,3,8.218446601941748
3,718,995,298,298,0,3,8.133668341708542
3,719,995,298,298,0,2,8.177889447236181
0,712,1000,300,300,0,2,8.283
2,719,1004,301,301,0,3,8.205179282868526
4,723,991,297,297,0,2,8.215943491422806
1,715,1030,309,309,0,3,8.232038834951457
3,720,995,298,298,0,3,8.247236180904522
0,713,1000,300,300,0,2,8.269
2,720,1004,301,301,0,3,8.183266932270916
4,724,991,297,297,0,3,8.265388496468214
1,716,1030,309,309,0,3,8.219417475728156
3,721,995,298,298,0,3,8.237185929648241
3,722,995,298,298,0,3,8.396984924623116
0,714,1000,300,300,0,3,8.275
2,721,1004,301,301,0,2,8.209163346613545
4,725,991,297,297,0,3,8.159434914228052
1,717,1030,309,309,0,3,8.364077669902912
3,723,995,298,298,0,3,8.403015075376885
0,715,1000,300,300,0,3,8.363
2,722,1004,301,301,0,3,8.25199203187251
4,726,991,297,297,0,3,8.256306760847629
1,718,1030,309,309,0,3,8.331067961165049
3,724,995,298,298,0,3,8.38391959798995
0,716,1000,300,300,0,3,8.387
2,723,1004,301,301,0,4,8.221115537848606
4,727,991,297,297,0,3,8.177598385469222
1,719,1030,309,309,0,3,8.239805825242719
3,725,995,298,298,0,3,8.294472361809046
0,717,1000,300,300,0,3,8.273
2,724,1004,301,301,0,3,8.24003984063745
4,728,991,297,297,0,3,8.145307769929364
1,720,1030,309,309,0,3,8.307766990291261
3,726,995,298,298,0,2,8.225125628140704
0,718,1000,300,300,0,2,8.27
2,725,1004,301,301,0,3,8.3097609561753
4,729,991,297,297,0,2,8.2058526740666
1,721,1030,309,309,0,2,8.390291262135923
1,722,1030,309,309,0,3,8.37864077669903
3,727,995,298,298,0,3,8.328643216080401
0,719,1000,300,300,0,3,8.222
2,726,1004,301,301,0,3,8.26792828685259
4,730,991,297,297,0,3,8.193743693239153
1,723,1030,309,309,0,3,8.27766990291262
3,728,995,298,298,0,3,8.290452261306532
0,720,1000,300,300,0,4,8.243
2,727,1004,301,301,0,3,8.272908366533864
4,731,991,297,297,0,3,8.161453077699294
1,724,1030,309,309,0,3,8.311650485436893
3,729,995,298,298,0,3,8.258291457286433
0,721,1000,300,300,0,4,8.3
2,728,1004,301,301,0,3,8.25597609561753
4,732,991,297,297,0,4,8.277497477295661
1,725,1030,309,309,0,3,8.330097087378642
3,730,995,298,298,0,3,8.35175879396985
0,722,1000,300,300,0,4,8.202
2,729,1004,301,301,0,3,8.18824701195219
4,733,991,297,297,0,3,8.29364278506559
1,726,1030,309,309,0,3,8.224271844660194
3,731,995,298,298,0,3,8.369849246231155
0,723,1000,300,300,0,3,8.127
2,730,1004,301,301,0,3,8.23406374501992
4,734,991,297,297,0,2,8.365287588294652
1,727,1030,309,309,0,3,8.312621359223302
3,732,995,298,298,0,4,8.326633165829145
0,724,1000,300,300,0,3,8.231
2,731,1004,301,301,0,3,8.275896414342629
4,735,991,297,297,0,3,8.245206861755802
1,728,1030,309,309,0,3,8.309708737864078
3,733,995,298,298,0,3,8.346733668341708
0,725,1000,300,300,0,2,8.254
2,732,1004,301,301,0,3,8.22609561752988
2,733,1004,301,301,0,3,8.186254980079681
4,736,991,297,297,0,3,8.277497477295661
4,737,991,297,297,0,3,8.263370332996972
1,729,1030,309,309,0,3,8.293203883495146
3,734,995,298,298,0,4,8.330653266331659
0,726,1000,300,300,0,3,8.167
2,734,1004,301,301,0,3,8.209163346613545
4,738,991,297,297,0,3,8.214934409687185
1,730,1030,309,309,0,3,8.245631067961165
3,735,995,298,298,0,4,8.32361809045226
0,727,1000,300,300,0,3,8.222
2,735,1004,301,301,0,3,8.25199203187251
4,739,991,297,297,0,3,8.30978809283552
1,731,1030,309,309,0,2,8.37378640776699
3,736,995,298,298,0,4,8.322613065326633
0,728,1000,300,300,0,3,8.371
2,736,1004,301,301,0,3,8.312749003984063
4,740,991,297,297,0,3,8.302724520686176
4,741,991,297,297,0,3,8.301715438950556
1,732,1030,309,309,0,2,8.323300970873786
3,737,995,298,298,0,4,8.4321608040201
0,729,1000,300,300,0,3,8.247
2,737,1004,301,301,0,3,8.26195219123506
4,742,991,297,297,0,2,8.259334006054491
1,733,1030,309,309,0,3,8.24368932038835
3,738,995,298,298,0,4,8.327638190954774
0,730,1000,300,300,0,3,8.256
2,738,1004,301,301,0,3,8.201195219123505
4,743,991,297,297,0,4,8.283551967709384
1,734,1030,309,309,0,4,8.266990291262136
3,739,995,298,298,0,4,8.37286432160804
3,740,995,298,298,0,3,8.34572864321608
0,731,1000,300,300,0,3,8.166
2,739,1004,301,301,0,3,8.199203187250996
4,744,991,297,297,0,4,8.371342078708375
1,735,1030,309,309,0,3,8.37378640776699
3,741,995,298,298,0,3,8.308542713567839
0,732,1000,300,300,0,3,8.169
2,740,1004,301,301,0,3,8.208167330677291
4,745,991,297,297,0,4,8.244197780020182
1,736,1030,309,309,0,3,8.270873786407767
3,742,995,298,298,0,4,8.265326633165829
0,733,1000,300,300,0,3,8.219
2,741,1004,301,301,0,3,8.355577689243027
4,746,991,297,297,0,3,8.284561049445005
1,737,1030,309,309,0,3,8.233009708737864
3,743,995,298,298,0,4,8.346733668341708
0,734,1000,300,300,0,2,8.178
2,742,1004,301,301,0,3,8.329681274900398
4,747,991,297,297,0,3,8.34712411705348
1,738,1030,309,309,0,3,8.249514563106796
3,744,995,298,298,0,3,8.355778894472362
0,735,1000,300,300,0,2,8.269
2,743,1004,301,301,0,3,8.431274900398407
4,748,991,297,297,0,3,8.348133198789101
1,739,1030,309,309,0,3,8.239805825242719
1,740,1030,309,309,0,3,8.294174757281553
3,745,995,298,298,0,3,8.380904522613065
0,736,1000,300,300,0,3,8.141
2,744,1004,301,301,0,3,8.382470119521912
4,749,991,297,297,0,3,8.34712411705348
1,741,1030,309,309,0,3,8.340776699029126
3,746,995,298,298,0,4,8.326633165829145
0,737,1000,300,300,0,3,8.198
2,745,1004,301,301,0,3,8.398406374501992
4,750,991,297,297,0,3,8.267406659939455
1,742,1030,309,309,0,3,8.288349514563107
3,747,995,298,298,0,3,8.247236180904522
0,738,1000,300,300,0,3,8.11
2,746,1004,301,301,0,3,8.53187250996016
4,751,991,297,297,0,3,8.20887991927346
1,743,1030,309,309,0,4,8.314563106796117
3,748,995,298,298,0,3,8.198994974874372
0,739,1000,300,300,0,3,8.19
2,747,1004,301,301,0,4,8.52788844621514
4,752,991,297,297,0,3,8.168516649848637
4,753,991,297,297,0,3,8.262361251261352
1,744,1030,309,309,0,4,8.27864077669903
3,749,995,298,298,0,3,8.16683417085427
0,740,1000,300,300,0,3,8.34
2,748,1004,301,301,0,4,8.449203187250996
4,754,991,297,297,0,3,8.25731584258325
1,745,1030,309,309,0,3,8.26893203883495
3,750,995,298,298,0,2,8.245226130653267
0,741,1000,300,300,0,3,8.304
2,749,1004,301,301,0,2,8.51195219123506
4,755,991,297,297,0,3,8.356205852674067
1,746,1030,309,309,0,4,8.285436893203883
3,751,995,298,298,0,2,8.245226130653267
0,742,1000,300,300,0,3,8.273
2,750,1004,301,301,0,2,8.455179282868526
4,756,991,297,297,0,3,8.329969727547931
1,747,1030,309,309,0,3,8.240776699029126
3,752,995,298,298,0,2,8.253266331658292
0,743,1000,300,300,0,3,8.265
2,751,1004,301,301,0,2,8.499003984063744
4,757,991,297,297,0,3,8.358224016145307
1,748,1030,309,309,0,4,8.127184466019418
3,753,995,298,298,0,3,8.267336683417085
0,744,1000,300,300,0,3,8.224
2,752,1004,301,301,0,3,8.43824701195219
4,758,991,297,297,0,3,8.312815338042382
1,749,1030,309,309,0,2,8.229126213592233
3,754,995,298,298,0,3,8.28643216080402
0,745,1000,300,300,0,4,8.324
2,753,1004,301,301,0,3,8.367529880478088
4,759,991,297,297,0,3,8.353178607467205
1,750,1030,309,309,0,2,8.199029126213592
3,755,995,298,298,0,3,8.268341708542714
0,746,1000,300,300,0,4,8.259
2,754,1004,301,301,0,3,8.282868525896415
4,760,991,297,297,0,3,8.351160443995964
1,751,1030,309,309,0,3,8.333009708737864
3,756,995,298,298,0,3,8.271356783919598
0,747,1000,300,300,0,3,8.191
2,755,1004,301,301,0,3,8.21414342629482
4,761,991,297,297,0,3,8.397578203834511
1,752,1030,309,309,0,3,8.298058252427184
3,757,995,298,298,0,3,8.27537688442211
0,748,1000,300,300,0,2,8.156
2,756,1004,301,301,0,3,8.252988047808765
4,762,991,297,297,0,3,8.359233097880928
1,753,1030,309,309,0,3,8.330097087378642
3,758,995,298,298,0,3,8.305527638190954
0,749,1000,300,300,0,3,8.137
2,757,1004,301,301,0,3,8.312749003984063
4,763,991,297,297,0,3,8.3087790110999
1,754,1030,309,309,0,3,8.323300970873786
3,759,995,298,298,0,4,8.279396984924624
0,750,1000,300,300,0,3,8.208
2,758,1004,301,301,0,3,8.341633466135459
4,764,991,297,297,0,3,8.251261352169525
4,765,991,297,297,0,3,8.34712411705348
1,755,1030,309,309,0,3,8.329126213592232
1,756,1030,309,309,0,3,8.354368932038835
3,760,995,298,298,0,3,8.339698492462311
0,751,1000,300,300,0,0,8.257
2,759,1004,301,301,0,3,8.217131474103585
4,766,991,297,297,0,3,8.332996972754794
1,757,1030,309,309,0,3,8.301941747572815
3,761,995,298,298,0,4,8.253266331658292
2,760,1004,301,301,0,2,8.207171314741036
4,767,991,297,297,0,3,8.345105953582241
